Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
1,1503577617.989,90.0000,0.4194,0.9412,40.3575,-26.8297,0.4194,0.9412,-0.0000,0.0000
1,1503577618.393,91.0000,0.4194,0.9412,40.3585,-26.8304,0.4194,0.9412,0.0000,0.0000
1,1503577618.719,92.0000,0.4194,0.9412,40.3596,-26.8312,0.4194,0.9412,-0.0000,0.0000
1,1503577619.093,93.0000,0.4194,0.9413,40.3606,-26.8319,0.4194,0.9413,-0.0000,0.0000
1,1503577619.44,94.0000,0.4195,0.9413,40.3616,-26.8326,0.4195,0.9413,-0.0000,-0.0000
1,1503577619.765,95.0000,0.4195,0.9413,40.3626,-26.8333,0.4195,0.9413,-0.0000,0.0000
1,1503577620.118,96.0000,0.4195,0.9413,40.3636,-26.8341,0.4195,0.9413,0.0000,0.0000
1,1503577620.466,97.0000,0.4195,0.9414,40.3646,-26.8348,0.4195,0.9414,-0.0000,-0.0000
1,1503577620.796,98.0000,0.4195,0.9414,40.3656,-26.8355,0.4195,0.9414,-0.0000,0.0000
1,1503577621.159,99.0000,0.4195,0.9414,40.3666,-26.8362,0.4195,0.9414,0.0000,0.0000
1,1503577621.528,100.0000,0.4195,0.9414,40.3676,-26.8369,0.4195,0.9414,0.0000,-0.0000
1,1503577621.858,101.0000,0.4195,0.9415,40.3686,-26.8377,0.4195,0.9415,-0.0000,0.0000
1,1503577622.212,102.0000,0.4195,0.9415,40.3696,-26.8384,0.4195,0.9415,-0.0000,0.0000
1,1503577622.585,103.0000,0.4196,0.9415,40.3706,-26.8391,0.4195,0.9415,0.0000,0.0000
1,1503577622.943,104.0000,0.4196,0.9415,40.3716,-26.8398,0.4196,0.9415,-0.0000,0.0000
1,1503577623.314,105.0000,0.4196,0.9416,40.3726,-26.8405,0.4196,0.9416,0.0000,-0.0000
1,1503577623.676,106.0000,0.4196,0.9416,40.3736,-26.8413,0.4196,0.9416,0.0000,-0.0000
1,1503577624.026,107.0000,0.4196,0.9416,40.3746,-26.8420,0.4196,0.9416,0.0000,0.0000
1,1503577624.348,108.0000,0.4196,0.9416,40.3756,-26.8427,0.4196,0.9416,0.0000,0.0000
1,1503577624.724,109.0000,0.4196,0.9417,40.3767,-26.8434,0.4196,0.9417,0.0000,0.0000
1,1503577625.083,110.0000,0.4196,0.9417,40.3777,-26.8442,0.4196,0.9417,0.0000,0.0000
1,1503577625.413,111.0000,0.4196,0.9417,40.3787,-26.8449,0.4196,0.9417,-0.0000,0.0000
1,1503577625.793,112.0000,0.4196,0.9417,40.3797,-26.8456,0.4196,0.9417,0.0000,0.0000
1,1503577626.171,113.0000,0.4197,0.9418,40.3807,-26.8463,0.4197,0.9418,-0.0000,-0.0000
1,1503577626.557,114.0000,0.4197,0.9418,40.3817,-26.8470,0.4197,0.9418,0.0000,-0.0000
1,1503577626.892,115.0000,0.4197,0.9418,40.3827,-26.8477,0.4197,0.9418,-0.0000,0.0000
1,1503577627.245,116.0000,0.4197,0.9418,40.3837,-26.8485,0.4197,0.9418,0.0000,-0.0000
1,1503577627.606,117.0000,0.4197,0.9419,40.3847,-26.8492,0.4197,0.9419,-0.0000,0.0000
1,1503577627.977,118.0000,0.4197,0.9419,40.3857,-26.8499,0.4197,0.9419,-0.0000,0.0000
1,1503577628.334,119.0000,0.4197,0.9419,40.3867,-26.8506,0.4197,0.9419,0.0000,0.0000
1,1503577628.687,120.0000,0.4197,0.9419,40.3877,-26.8513,0.4197,0.9419,-0.0000,-0.0000
1,1503577629.043,121.0000,0.4197,0.9420,40.3887,-26.8521,0.4197,0.9420,0.0000,0.0000
1,1503577629.366,122.0000,0.4198,0.9420,40.3897,-26.8528,0.4198,0.9420,0.0000,0.0000
1,1503577629.726,123.0000,0.4198,0.9420,40.3907,-26.8535,0.4198,0.9420,0.0000,0.0000
1,1503577630.058,124.0000,0.4198,0.9420,40.3917,-26.8542,0.4198,0.9421,-0.0000,-0.0000
1,1503577630.39,125.0000,0.4198,0.9421,40.3927,-26.8549,0.4198,0.9421,0.0000,0.0000
1,1503577630.744,126.0000,0.4198,0.9421,40.3937,-26.8557,0.4198,0.9421,0.0000,0.0000
1,1503577631.085,127.0000,0.4198,0.9421,40.3947,-26.8564,0.4198,0.9421,-0.0000,0.0000
1,1503577631.408,128.0000,0.4198,0.9422,40.3957,-26.8571,0.4198,0.9422,0.0000,-0.0000
1,1503577631.773,129.0000,0.4198,0.9422,40.3967,-26.8578,0.4198,0.9422,-0.0000,0.0000
1,1503577632.184,130.0000,0.4198,0.9422,40.3977,-26.8585,0.4198,0.9422,0.0000,0.0000
1,1503577632.507,131.0000,0.4199,0.9422,40.3987,-26.8592,0.4198,0.9422,-0.0000,-0.0000
1,1503577632.861,132.0000,0.4199,0.9423,40.3997,-26.8600,0.4199,0.9423,0.0000,0.0000
1,1503577633.213,133.0000,0.4199,0.9423,40.4008,-26.8607,0.4199,0.9423,-0.0000,-0.0000
1,1503577633.55,134.0000,0.4199,0.9423,40.4018,-26.8614,0.4199,0.9423,-0.0000,-0.0000
1,1503577633.921,135.0000,0.4199,0.9423,40.4028,-26.8621,0.4199,0.9423,-0.0000,-0.0000
1,1503577634.274,136.0000,0.4199,0.9424,40.4038,-26.8628,0.4199,0.9424,0.0000,0.0000
1,1503577634.609,137.0000,0.4199,0.9424,40.4048,-26.8635,0.4199,0.9424,-0.0000,-0.0000
1,1503577634.971,138.0000,0.4199,0.9424,40.4058,-26.8643,0.4199,0.9424,0.0000,-0.0000
1,1503577635.349,139.0000,0.4199,0.9424,40.4068,-26.8650,0.4199,0.9424,-0.0000,-0.0000
1,1503577635.712,140.0000,0.4199,0.9425,40.4078,-26.8657,0.4199,0.9425,0.0000,0.0000
1,1503577636.051,141.0000,0.4200,0.9425,40.4088,-26.8664,0.4200,0.9425,-0.0000,-0.0000
1,1503577636.445,142.0000,0.4200,0.9425,40.4098,-26.8671,0.4200,0.9425,0.0000,-0.0000
1,1503577636.824,143.0000,0.4200,0.9425,40.4108,-26.8679,0.4200,0.9425,0.0000,0.0000
1,1503577637.21,144.0000,0.4200,0.9426,40.4118,-26.8686,0.4200,0.9426,0.0000,0.0000
1,1503577637.581,145.0000,0.4200,0.9426,40.4128,-26.8693,0.4200,0.9426,-0.0000,0.0000
1,1503577637.946,146.0000,0.4200,0.9426,40.4138,-26.8700,0.4200,0.9426,-0.0000,0.0000
1,1503577638.32,147.0000,0.4200,0.9426,40.4148,-26.8707,0.4200,0.9426,0.0000,0.0000
1,1503577638.71,148.0000,0.4200,0.9427,40.4158,-26.8714,0.4200,0.9427,0.0000,0.0000
1,1503577639.047,149.0000,0.4200,0.9427,40.4168,-26.8722,0.4200,0.9427,-0.0000,0.0000
1,1503577639.416,150.0000,0.4201,0.9427,40.4178,-26.8729,0.4201,0.9427,0.0000,-0.0000
1,1503577639.8,151.0000,0.4201,0.9427,40.4188,-26.8736,0.4201,0.9427,0.0000,-0.0000
1,1503577640.133,152.0000,0.4201,0.9428,40.4198,-26.8743,0.4201,0.9428,-0.0000,-0.0000
1,1503577640.482,153.0000,0.4201,0.9428,40.4208,-26.8750,0.4201,0.9428,-0.0000,0.0000
1,1503577640.834,154.0000,0.4201,0.9428,40.4218,-26.8757,0.4201,0.9428,-0.0000,-0.0000
1,1503577641.17,155.0000,0.4201,0.9428,40.4228,-26.8765,0.4201,0.9428,-0.0000,0.0000
1,1503577641.522,156.0000,0.4201,0.9429,40.4238,-26.8772,0.4201,0.9429,0.0000,-0.0000
1,1503577641.909,157.0000,0.4201,0.9429,40.4248,-26.8779,0.4201,0.9429,0.0000,-0.0000
1,1503577642.264,158.0000,0.4201,0.9429,40.4258,-26.8786,0.4201,0.9429,0.0000,-0.0000
1,1503577642.598,159.0000,0.4202,0.9429,40.4268,-26.8794,0.4201,0.9429,0.0000,-0.0000
1,1503577643.023,160.0000,0.4202,0.9430,40.4278,-26.8801,0.4202,0.9430,-0.0000,0.0000
1,1503577643.393,161.0000,0.4202,0.9430,40.4288,-26.8808,0.4202,0.9430,-0.0000,0.0000
1,1503577643.733,162.0000,0.4202,0.9430,40.4298,-26.8815,0.4202,0.9430,-0.0000,-0.0000
1,1503577644.067,163.0000,0.4202,0.9430,40.4308,-26.8822,0.4202,0.9431,-0.0000,0.0000
1,1503577644.427,164.0000,0.4202,0.9431,40.4318,-26.8829,0.4202,0.9431,-0.0000,0.0000
1,1503577644.796,165.0000,0.4202,0.9431,40.4328,-26.8836,0.4202,0.9431,0.0000,-0.0000
1,1503577645.122,166.0000,0.4202,0.9431,40.4338,-26.8843,0.4202,0.9431,-0.0000,-0.0000
1,1503577645.445,167.0000,0.4202,0.9431,40.4348,-26.8850,0.4202,0.9432,-0.0000,0.0000
1,1503577645.771,168.0000,0.4202,0.9432,40.4358,-26.8858,0.4202,0.9432,0.0000,-0.0000
1,1503577646.134,169.0000,0.4203,0.9432,40.4368,-26.8865,0.4203,0.9432,-0.0000,0.0000
1,1503577646.497,170.0000,0.4203,0.9432,40.4378,-26.8872,0.4203,0.9432,0.0000,-0.0000
1,1503577646.831,171.0000,0.4203,0.9433,40.4388,-26.8879,0.4203,0.9433,0.0000,0.0000
1,1503577647.189,172.0000,0.4203,0.9433,40.4398,-26.8887,0.4203,0.9433,-0.0000,-0.0000
1,1503577647.559,173.0000,0.4203,0.9433,40.4408,-26.8894,0.4203,0.9433,-0.0000,0.0000
1,1503577647.919,174.0000,0.4203,0.9433,40.4418,-26.8901,0.4203,0.9433,0.0000,0.0000
1,1503577648.286,175.0000,0.4203,0.9434,40.4428,-26.8908,0.4203,0.9434,-0.0000,-0.0000
1,1503577648.665,176.0000,0.4203,0.9434,40.4438,-26.8915,0.4203,0.9434,-0.0000,-0.0000
1,1503577649.051,177.0000,0.4203,0.9434,40.4448,-26.8922,0.4203,0.9434,0.0000,0.0000
1,1503577649.422,178.0000,0.4204,0.9434,40.4458,-26.8929,0.4203,0.9434,0.0000,0.0000
1,1503577649.759,179.0000,0.4204,0.9435,40.4468,-26.8937,0.4204,0.9435,0.0000,-0.0000
1,1503577650.121,180.0000,0.4204,0.9435,40.4478,-26.8944,0.4204,0.9435,0.0000,-0.0000
1,1503577650.461,181.0000,0.4204,0.9435,40.4488,-26.8951,0.4204,0.9435,0.0000,-0.0000
1,1503577650.803,182.0000,0.4204,0.9435,40.4498,-26.8958,0.4204,0.9435,0.0000,-0.0000
1,1503577651.203,183.0000,0.4204,0.9436,40.4508,-26.8965,0.4204,0.9436,-0.0000,0.0000
1,1503577651.541,184.0000,0.4204,0.9436,40.4518,-26.8972,0.4204,0.9436,0.0000,0.0000
1,1503577651.888,185.0000,0.4204,0.9436,40.4528,-26.8980,0.4204,0.9436,0.0000,0.0000
1,1503577652.217,186.0000,0.4204,0.9436,40.4538,-26.8987,0.4204,0.9436,0.0000,-0.0000
1,1503577652.629,187.0000,0.4204,0.9437,40.4548,-26.8994,0.4204,0.9437,-0.0000,-0.0000
1,1503577652.972,188.0000,0.4205,0.9437,40.4558,-26.9001,0.4205,0.9437,0.0000,0.0000
1,1503577653.345,189.0000,0.4205,0.9437,40.4568,-26.9008,0.4205,0.9437,0.0000,-0.0000
1,1503577653.796,190.0000,0.4205,0.9437,40.4578,-26.9015,0.4205,0.9437,0.0000,0.0000
1,1503577654.18,191.0000,0.4205,0.9438,40.4588,-26.9022,0.4205,0.9438,-0.0000,-0.0000
1,1503577654.511,192.0000,0.4205,0.9438,40.4598,-26.9030,0.4205,0.9438,0.0000,0.0000
